T/C Cerrado
-0.1168045765283463
0.487777312258503
0.6065344689844926
0.628126679298311
-0.678202044687559
0.0019525801976431
0.687505257661301
-0.5270565724908489
-1.1316384612776984
0.7036994153966636
-1.477113826298755
-0.2139695229405174
-0.2463578384112378
0.2178746833358036
3.705016649017097
-0.1923773126266989
-0.0520279455868958
-0.6134254137461131
0.4337967864739641
1.8696787723427304
-0.3489208374018647
-0.2463578384112378
-0.6134254137461131
-0.0196396301161705
0.5903403112491299
0.0235447905114615
2.3015229786190514
-0.28954225903887
-0.4514838363924915
-0.0304357352730821
0.7360877308673889
-0.0952123662145279
-0.5594448879615742
-0.8509397271980873
-1.4663177211418483
1.221912462928249
1.286689093869699
2.431076240501948
1.3190774093404198
-0.8887260952472684
-0.8185514117273669
-0.3316470691508138
-0.5216585199123932
-0.235561733254331
0.1423019472374462
0.0451370008252752
-0.3435227848234137
-0.0952123662145279
0.4661851019446894
-0.4190955209217663
-0.0736201559007142
-0.678202044687559
-0.5054643621770305
-0.2139695229405174
0.4985734174154147
-0.3435227848234137
1.8804748774996367
-1.0128813045517089
-0.7699689385212789
-0.4406877312355847
1.211116357771342
-0.4190955209217663
-0.3219305745095953
-0.8509397271980873
-0.5918332034322947
-0.1276006816852532
-0.5810370982753879
-0.1168045765283463
-0.0412318404299889
-0.2679500487250563
-0.6997942550013774
0.9088254133779172
0.6605149947690315
1.5565917227923989
-0.235561733254331
-0.3759111002941342
-0.4946682570201237
-0.0196396301161705
-0.4514838363924915
0.6821072050828499
0.1962824730219899
-0.8509397271980873
0.3582240503756068
-0.2679500487250563
0.0883214214529073
-0.4082994157648594
-0.721386465315191
0.628126679298311
-0.1815812074697921
-0.9373085684533516
-0.6134254137461131
0.7360877308673889
-1.736220350064548
0.4661851019446894
1.221912462928249
-0.13839678684216
3.0572503396026107
0.0343408956683683
3.273172442740776
-0.0682221033222584
0.628126679298311
-1.9089580325750763
0.1962824730219899
-0.721386465315191
-0.6026293085892064
3.6078517026049215
1.902067087813456
-0.28954225903887
0.4985734174154147
1.0059903597900883
2.277771547273852
0.6821072050828499
-0.8725319375119058
0.6497188896121247
-0.5324546250693047
-0.2463578384112378
0.6821072050828499
-0.1276006816852532
0.2502629988065289
0.5201656277292284
-1.5634826675540194
3.273172442740776
0.9304176236917358
2.0640086651670773
-1.0452696200224345
-0.3543188899803205
-0.5270565724908489
-1.5634826675540194
0.1423019472374462
-0.9912890942378952
1.923659298127269
0.0149079063859361
-0.13839678684216
-1.0722598829147036
-0.4290279376661244
-0.1491928919990668
2.62540613332629
-0.13839678684216
-0.5594448879615742
2.62540613332629
-0.9912890942378952
0.9736020443193678
0.2178746833358036
-0.0736201559007142
-0.2096510808777546
0.8224565721226531
-0.4946682570201237
0.6821072050828499
2.452668450815766
-0.1923773126266989
-0.1815812074697921
0.1315058420805394
-1.0344735148655273
-0.4514838363924915
0.2286707884927104
-0.3867072054510458
0.9520098340055494
-0.13839678684216
-0.4298916260786779
0.5201656277292284
-0.5162604673339422
-0.4514838363924915
-0.4298916260786779
0.1423019472374462
-0.1599889971559784
-1.0992501458069732
1.1463397268298965
-0.1491928919990668
0.2502629988065289
-0.4622799415493984
-0.0412318404299889
2.085600875480891
-1.0128813045517089
1.4378345660664094
1.157135831986803
0.7468838360242958
-0.235561733254331
1.6213683537338446
-0.4190955209217663
-0.3759111002941342
-0.0628240507438026
-0.1815812074697921
1.16793193714371
-1.0452696200224345
-0.2139695229405174
-1.5310943520832945
0.055933105982182
-0.8833280426688126
0.3690201555325184
-1.0128813045517089
0.4661851019446894
0.2610591039634357
0.1530980523943578
-0.5918332034322947
-0.7051923075798332
0.7900682566519278
-0.0736201559007142
-0.6134254137461131
-0.0628240507438026
-0.6997942550013774
-0.5594448879615742
-0.235561733254331
0.1423019472374462
0.4553889967877826
-0.5054643621770305
-0.2247656280974242
0.0343408956683683
0.2070785781788968
-0.2139695229405174
-0.9696968839240768
-0.3435227848234137
-0.5162604673339422
0.3582240503756068
-0.7537747807859163
0.4769812071015962
-0.9049202529826312
0.8332526772795599
0.5741461535137673
0.9736020443193678
-1.9413463480457969
-0.7861630962566416
0.8224565721226531
-0.4514838363924915
2.3986879250312225
0.0775253162960005
-0.2949403116173258
-0.4622799415493984
-0.4406877312355847
0.0343408956683683
0.3366318400617931
-0.62422151890302
-0.1761831548913363
-1.5850748778678332
-1.0236774097086156
-0.5270565724908489
-0.1815812074697921
-0.28954225903887
1.275892988712788
-0.6134254137461131
0.0019525801976431
2.107193085794709
0.4985734174154147
-0.4946682570201237
0.2178746833358036
0.1099136317667257
-0.4082994157648594
0.487777312258503
-0.8833280426688126
-0.235561733254331
0.9843981494762748
-1.9089580325750763
3.0572503396026107
0.9304176236917358
-0.1168045765283463
1.1355436216729846
-0.0196396301161705
1.1463397268298965
3.0572503396026107
-0.6458137292168384
0.0343408956683683
1.103155306202264
1.059970885574632
-0.5378526776477558
0.4122045761601505
-0.6943962024229215
2.085600875480891
0.628126679298311
0.2826513142772542
-0.1599889971559784
-0.5054643621770305
-0.4298916260786779
0.0127486853545499
-0.915716358139538
-0.1491928919990668
-0.2031734177836058
-0.2679500487250563
-0.7645708859428232
-1.6930359294369155
-1.3259683541020404
0.7792721514950209
-0.0412318404299889
-1.3691527747296726
1.3298735144973317
-0.915716358139538
-1.1640267767484236
-0.3975033106079526
0.5741461535137673
-0.62422151890302
-0.4190955209217663
-0.6674059395306521
1.113951411359171
0.0883214214529073
-1.6714437191230973
3.6942205438601854
-0.5378526776477558
0.7684760463381142
0.6227286267198552
3.359541283996041
-1.0452696200224345
-1.8549775067905323
-0.910318305561082
-0.1599889971559784
1.902067087813456
-0.3975033106079526
0.8548448875933784
-0.2787461538819631
0.6713110999259432
0.3690201555325184
0.0343408956683683
-0.3759111002941342
-0.5594448879615742
-0.5054643621770305
1.0275825701039067
-0.8293475168842737
0.4661851019446894
-0.4406877312355847
0.5093695225723215
3.0896386550733363
-0.5162604673339422
1.1301455690945337
0.1207097369236326
-0.7753669910997347
-0.3435227848234137
-0.2247656280974242
-0.6674059395306521
-1.487909931455662
0.0019525801976431
-0.7537747807859163
-0.1815812074697921
-0.1815812074697921
-0.7591728333643721
-0.1038492503400533
-0.0304357352730821
0.0408185587625124
-0.3975033106079526
0.4122045761601505
-0.0952123662145279
-0.3651149951372274
0.5309617328861352
0.8332526772795599
2.215154137363787
0.4661851019446894
2.9816776035042585
-0.7861630962566416
1.070766990731539
-0.5054643621770305
-0.1276006816852532
-0.6134254137461131
1.1463397268298965
0.1207097369236326
1.103155306202264
0.3690201555325184
-0.8293475168842737
-0.2463578384112378
-0.1815812074697921
0.0343408956683683
-0.6674059395306521
-0.1923773126266989
-0.3975033106079526
0.2394668936496221
0.3798162606894252
0.3042435245910678
-0.6026293085892064
-1.8009969810059936
-0.1276006816852532
-0.0952123662145279
3.564667281977294
-1.29358003863132
-2.556724341989558
-1.477113826298755
-0.3975033106079526
0.0235447905114615
2.031620349696352
-0.0196396301161705
-0.0952123662145279
0.4445928916308709
-0.6566098343737453
0.3204376823264305
0.8872332030641037
-0.5162604673339422
0.1423019472374462
-0.4298916260786779
-0.1815812074697921
0.3798162606894252
-1.7686086655352684
1.5036908075235482
-0.721386465315191
0.4661851019446894
-0.3435227848234137
1.275892988712788
0.2502629988065289
2.0208242445394453
0.1962824730219899
0.0073506327760989
0.2502629988065289
-0.13839678684216
-1.3043761437882269
-0.6134254137461131
-0.7753669910997347
-0.4946682570201237
-0.1815812074697921
3.0572503396026107
-0.6350176240599268
-0.8401436220411805
-0.1707851023128853
-0.5918332034322947
0.1423019472374462
2.517445081757212
-0.0844162610576211
2.5822217126986624
2.3015229786190514
0.3258357349048863
-0.1060084713714347
-0.3435227848234137
0.0451370008252752
-0.6296195714814758
-1.3691527747296726
0.1207097369236326
-0.2571539435681495
-0.4514838363924915
3.618647807761833
-0.721386465315191
-1.1748228819053306
-0.1168045765283463
1.070766990731539
0.4769812071015962
-0.3975033106079526
-0.2463578384112378
1.113951411359171
-0.3543188899803205
-0.678202044687559
-0.5702409931184811
-0.1491928919990668
-0.6350176240599268
-0.5270565724908489
-0.1707851023128853
-0.6674059395306521
0.4445928916308709
-0.47307604670631
-0.9265124632964448
0.1315058420805394
-0.1815812074697921
0.0127486853545499
-0.1491928919990668
0.1423019472374462
-0.2625519961466005
0.5525539431999537
1.2003202526144352
-0.2787461538819631
-0.7537747807859163
-0.2787461538819631
-0.3003383641957816
0.0883214214529073
-0.6134254137461131
-0.3543188899803205
2.344707399246684
0.6821072050828499
1.113951411359171
-0.0628240507438026
-0.1923773126266989
-0.2247656280974242
-0.235561733254331
-1.487909931455662
-0.6458137292168384
-0.0628240507438026
0.5741461535137673
-0.6943962024229215
-0.0736201559007142
-0.3219305745095953
1.7617177207736523
-0.460120720518017
-0.6404156766383826
-0.9373085684533516
0.9034273607994616
-0.721386465315191
-1.541890457240201
0.2178746833358036
-1.4123371953573047
-0.0088435249592637
0.3474279452186999
0.0451370008252752
0.3690201555325184
-0.2733481013035121
1.210036747255649
-0.5702409931184811
-0.2679500487250563
-0.6134254137461131
-0.6997942550013774
0.4337967864739641
0.2502629988065289
-0.4838721518632168
0.055933105982182
1.7833099310874665
-1.2180073025329623
0.6929033102397568
-0.3759111002941342
-1.401541090200398
-1.4663177211418483
-0.3435227848234137
0.1746902627081715
-0.4190955209217663
0.4122045761601505
-0.8293475168842737
-0.5486487828046626
1.0059903597900883
-0.0736201559007142
-0.6566098343737453
-0.0142415775377195
0.2178746833358036
-0.28954225903887
0.0775253162960005
1.1787280423006168
-0.6674059395306521
-0.3435227848234137
0.8980293082210105
0.201680525600441
-0.235561733254331
0.7144955205535752
-1.0236774097086156
-0.6026293085892064
-0.1491928919990668
-0.28954225903887
-0.4838721518632168
0.0775253162960005
-0.5918332034322947
1.545795617635492
-0.0520279455868958
-0.3435227848234137
0.6821072050828499
2.193561927049973
-0.0952123662145279
-0.2679500487250563
-0.3759111002941342
-0.0304357352730821
-0.4946682570201237
-0.4622799415493984
0.0343408956683683
-0.0196396301161705
0.919621518534824
-0.861735832354999
0.5957383638275857
-0.2463578384112378
0.1099136317667257
-0.1103269134341974
1.275892988712788
0.3582240503756068
1.16793193714371
-0.8941241478257195
-0.1815812074697921
-0.0196396301161705
0.6929033102397568
-0.8509397271980873
0.2070785781788968
1.0815630958884457
-0.2463578384112378
2.517445081757212
-0.7753669910997347
-1.6066670881816516
-0.0736201559007142
-1.8009969810059936
-0.0412318404299889
-0.3327266796665021
-1.3043761437882269
0.4661851019446894
-0.5594448879615742
1.0059903597900883
-0.3435227848234137
-0.721386465315191
-0.8293475168842737
-0.3435227848234137
1.1895241474575236
-0.8185514117273669
-0.5950720349793691
-0.0736201559007142
-0.4514838363924915
0.1962824730219899
-0.28954225903887
0.1638941575512647
-0.0412318404299889
-0.7321825704721027
-0.3003383641957816
-0.2593131645995308
-0.7321825704721027
1.6861449846752952
-0.4838721518632168
-1.6930359294369155
-0.1664666602501225
0.7900682566519278
-0.47307604670631
-0.5270565724908489
0.2070785781788968
-0.7753669910997347
-0.6134254137461131
-1.11004625096388
-0.3003383641957816
3.758997174801636
-0.6134254137461131
-0.5594448879615742
-0.4514838363924915
2.344707399246684
-0.5594448879615742
0.6821072050828499
0.0235447905114615
1.6321644588907562
0.4661851019446894
3.812977700586175
-0.7915611488350974
0.4445928916308709
-1.0452696200224345
-0.5918332034322947
-0.5054643621770305
-1.1532306715915122
-0.2679500487250563
-1.8009969810059936
2.517445081757212
1.254300778398974
-0.8185514117273669
0.4230006813170573
-1.4663177211418483
1.0059903597900883
-0.3176121324468325
-0.4838721518632168
-0.4082994157648594
-0.4136974683433153
-1.5742787727109262
0.6605149947690315
3.0734444973379733
-0.3867072054510458
-0.0736201559007142
0.2070785781788968
-0.1815812074697921
-0.5810370982753879
-0.4190955209217663
-0.3435227848234137
0.1854863678650783
1.4594267763802278
-0.0844162610576211
-0.5162604673339422
0.0127486853545499
0.8980293082210105
-1.1532306715915122
-0.6134254137461131
-0.5270565724908489
-0.2463578384112378
-0.0736201559007142
-1.0344735148655273
-1.7254242449076362
-0.3975033106079526
3.11123086538715
0.2286707884927104
-0.0174804090847891
-1.7686086655352684
-1.0128813045517089
0.1746902627081715
-0.6026293085892064
-0.5594448879615742
-0.6458137292168384
3.96412317278289
-0.1707851023128853
0.6389227844552179
3.96412317278289
-0.678202044687559
0.0127486853545499
-0.0520279455868958
-0.1276006816852532
-0.3435227848234137
-0.1599889971559784
-0.1168045765283463
-0.8077553065704552
-2.254433397596133
0.9520098340055494
-1.5202982469263873
-0.5033051411456492
-0.2463578384112378
-0.3975033106079526
1.275892988712788
0.1423019472374462
-0.7645708859428232
-0.47307604670631
0.0343408956683683
-1.390744985043491
0.4230006813170573
-0.5378526776477558
0.0235447905114615
0.8332526772795599
0.2286707884927104
-0.1276006816852532
-0.4298916260786779
-0.7105903601582843
0.4122045761601505
3.564667281977294
1.65375666920457
-0.2679500487250563
1.740125510459834
-0.3003383641957816
1.923659298127269
1.0059903597900883
-0.4406877312355847
-0.7861630962566416
0.1315058420805394
0.1423019472374462
0.1261077895020884
0.0451370008252752
1.059970885574632
-0.5378526776477558
0.1854863678650783
2.344707399246684
0.6119325215629484
0.2718552091203425
-0.4082994157648594
-0.4622799415493984
2.2475424528345127
0.0451370008252752
-1.0452696200224345
-0.1707851023128853
-0.6674059395306521
-0.8293475168842737
-0.5216585199123932
1.6321644588907562
-0.0520279455868958
0.9466117814270936
-0.2463578384112378
0.5957383638275857
-0.4406877312355847
-0.28954225903887
-0.1599889971559784
-0.721386465315191
0.2286707884927104
-0.1491928919990668
1.8264943517150984
-0.3975033106079526
0.8008643618088395
-0.3543188899803205
0.3474279452186999
2.5822217126986624
-0.28954225903887
-0.235561733254331
-0.1815812074697921
0.9412137288486426
-0.2247656280974242
-0.47307604670631
-0.5270565724908489
-1.2881819860528645
-0.235561733254331
-1.2072111973760558
0.6929033102397568
-0.7645708859428232
0.4176026287386015
-0.6134254137461131
-0.3111344693526884
-0.8077553065704552
3.72121080675246
0.7684760463381142
0.0127486853545499
-0.1815812074697921
0.4445928916308709
-0.1599889971559784
-0.7321825704721027
0.0343408956683683
-0.2463578384112378
-0.5594448879615742
0.4661851019446894
-0.3867072054510458
0.4661851019446894
-1.5634826675540194
0.7360877308673889
0.2340688410711662
0.5018122489624843
-0.4244935735002221
-0.6026293085892064
3.1652113911716886
-0.235561733254331
0.2070785781788968
0.5957383638275857
3.219191916956237
0.2394668936496221
0.1800883152866273
0.1099136317667257
0.0019525801976431
0.628126679298311
-0.6134254137461131
2.409484030188134
-1.2611917231605947
0.5093695225723215
-1.5310943520832945
-0.0736201559007142
0.4769812071015962
-0.6026293085892064
-0.1815812074697921
1.221912462928249
-0.1276006816852532
-1.9089580325750763
-0.0520279455868958
0.5957383638275857
-0.3759111002941342
-0.721386465315191
-0.0736201559007142
1.103155306202264
-0.7753669910997347
-1.0668618303362478
0.0343408956683683
2.463464555972673
-0.721386465315191
-1.0344735148655273
2.841328236464455
0.0127486853545499
-1.4717157737202995
-0.9804929890809836
0.2502629988065289
-0.5810370982753879
-0.7537747807859163
-0.3975033106079526
-1.1316384612776984
2.279930768305238
-0.3651149951372274
-0.3651149951372274
-0.1168045765283463
-0.4190955209217663
0.1962824730219899
-0.13839678684216
-0.5810370982753879
-0.6134254137461131
0.7360877308673889
-2.016919084144154
3.435114020094393
0.0181467379330057
0.2502629988065289
0.3042435245910678
-0.7753669910997347
-0.4190955209217663
-0.1060084713714347
-0.5594448879615742
0.6929033102397568
-1.5095021417694805
0.7468838360242958
-0.4946682570201237
0.0775253162960005
-0.8833280426688126
0.4553889967877826
-0.4082994157648594
0.0667292111390936
-0.2679500487250563
0.2718552091203425
0.0019525801976431
-0.62422151890302
-0.5594448879615742
0.876437097907192
-0.8941241478257195
-0.0952123662145279
-1.11004625096388
1.059970885574632
-1.196415092219144
0.4661851019446894
-0.7969592014135484
-0.2787461538819631
-0.4406877312355847
-0.6350176240599268
0.2178746833358036
0.0343408956683683
-0.1707851023128853
-0.3651149951372274
0.628126679298311
-0.3003383641957816
-0.6134254137461131
-1.0452696200224345
-0.3435227848234137
0.0667292111390936
-0.47307604670631
0.7198935731320263
-1.2395995128467765
-0.915716358139538
-0.0736201559007142
0.0991175266098141
-0.0520279455868958
0.4122045761601505
-0.1060084713714347
-0.6134254137461131
0.9628059391624564
-0.9912890942378952
-0.0196396301161705
0.2826513142772542
0.2070785781788968
0.4985734174154147
0.1423019472374462
-0.7753669910997347
0.3690201555325184
0.5741461535137673
-0.1923773126266989
-1.2827839334744084
1.2327085680851555
-0.6566098343737453
0.3042435245910678
2.3986879250312225
0.1207097369236326
0.4230006813170573
0.0991175266098141
-0.3165325219311442
-0.0034454723808079
1.5781839331062124
0.1099136317667257
3.0572503396026107
-1.1640267767484236
0.4230006813170573
-0.4838721518632168
-0.5162604673339422
-0.3111344693526884
1.65375666920457
0.7900682566519278
-0.4622799415493984
-0.8293475168842737
0.8980293082210105
-0.1815812074697921
-0.3111344693526884
-0.3759111002941342
-0.7753669910997347
-0.7645708859428232
-2.222045082125408
-0.3975033106079526
-0.4190955209217663
1.113951411359171
-0.721386465315191
-0.0304357352730821
0.9736020443193678
0.9736020443193678
-0.6134254137461131
-0.2247656280974242
0.4661851019446894
-0.0952123662145279
0.0030321907133361
0.584942258670679
-0.235561733254331
-0.47307604670631
0.3582240503756068
-1.0452696200224345
-0.5054643621770305
-0.9265124632964448
-1.336764459258952
3.59705559744801
-0.2139695229405174
1.4378345660664094
-0.95890077876717
-0.915716358139538
0.3042435245910678
0.7414857834458447
-1.2611917231605947
0.0451370008252752
0.0775253162960005
-0.3759111002941342
3.845366016056901
-0.4190955209217663
0.6065344689844926
-1.1424345664346052
-1.3583566695727658
4.082880329508869
0.628126679298311
-1.002085199394802
-0.4719964361906169
-0.4062906561007561
-0.3975033106079526
0.1423019472374462
-1.1532306715915122
-1.5095021417694805
-1.44472551082803
0.1638941575512647
0.1099136317667257
-0.0628240507438026
1.1355436216729846
0.8872332030641037
-1.3583566695727658
-0.1923773126266989
-0.6134254137461131
-0.5918332034322947
0.628126679298311
-0.4838721518632168
-0.3543188899803205
-0.5162604673339422
-0.0304357352730821
-0.2031734177836058
0.4014084710032389
-0.1815812074697921
0.9951942546331816
-0.3975033106079526
-0.7753669910997347
-1.0776579354931597
-0.5162604673339422
3.769793279958538
-0.1815812074697921
1.8696787723427304
-0.6566098343737453
-0.9912890942378952
-0.7861630962566416
2.128785296108523
-0.5270565724908489
-1.1316384612776984
-0.0714609348693281
-0.1060084713714347
-0.6674059395306521
1.902067087813456
-0.5486487828046626
0.0397389482468242
-0.3003383641957816
-1.3691527747296726
-0.0736201559007142
0.2772532616987984
1.3406696196542385
-0.235561733254331
0.4661851019446894
0.0019525801976431
-0.3975033106079526
-0.2463578384112378
-0.4298916260786779
-0.235561733254331
0.4661851019446894
-1.0128813045517089
-1.887365822261258
-0.5054643621770305
0.2070785781788968
0.1530980523943578
1.0275825701039067
1.3406696196542385
0.0343408956683683
-0.2031734177836058
0.1423019472374462
-0.8293475168842737
0.1638941575512647
-1.0452696200224345
0.7576799411812073
0.5093695225723215
0.2718552091203425
-0.5054643621770305
-0.13839678684216
0.0235447905114615
-0.28954225903887
1.9776398239118127
0.0667292111390936
0.1962824730219899
-0.2409597858327868
-0.6026293085892064
-0.5162604673339422
0.1638941575512647
-0.6674059395306521
-0.1491928919990668
-0.3759111002941342
0.0775253162960005
0.3582240503756068
-0.62422151890302
-0.915716358139538
-0.8185514117273669
-0.1869792600482479
0.6173305741413994
-0.3057364167742326
-0.0628240507438026
2.085600875480891
-0.8509397271980873
-0.6350176240599268
-0.6458137292168384
0.2286707884927104
-0.6566098343737453
-1.2180073025329623
0.0991175266098141
0.8332526772795599
-0.5918332034322947
-0.0628240507438026
0.3366318400617931
-0.0358337878515331
-0.5270565724908489
2.0208242445394453
-0.7753669910997347
1.0059903597900883
-0.3435227848234137
-0.235561733254331
0.4122045761601505
-0.1815812074697921
0.6605149947690315
-1.4987060366125688
1.308281304183513
-0.5270565724908489
-0.8833280426688126
-0.6566098343737453
-1.1748228819053306
1.4918150918509483
-0.6134254137461131
-0.7267845178936468
-0.1491928919990668
-1.0452696200224345
0.4661851019446894
1.2435046732420674
-0.4514838363924915
-0.1815812074697921
0.5633500483568604
-0.6134254137461131
-0.28954225903887
-1.2288034076898695
0.4661851019446894
0.7900682566519278
2.1449794538438858
-0.721386465315191
0.3744182081109694
0.2826513142772542
-0.0304357352730821
0.0127486853545499
0.0343408956683683
-0.4298916260786779
-0.95890077876717
-0.4946682570201237
-0.0628240507438026
0.2070785781788968
-1.44472551082803
-0.7753669910997347
1.103155306202264
-0.6997942550013774
-0.0952123662145279
-0.1815812074697921
-0.5810370982753879
-0.5918332034322947
0.4769812071015962
0.1423019472374462
-0.0304357352730821
-0.5270565724908489
-1.250395618003688
-0.3651149951372274
0.1099136317667257
-0.0401522299142959
2.555231449806388
2.085600875480891
-0.3435227848234137
-1.2827839334744084
0.5093695225723215
0.4337967864739641
0.3474279452186999
-0.5972312560107506
-1.0452696200224345
-0.7537747807859163
-0.28954225903887
3.5430750716634707
-1.1640267767484236
-0.7321825704721027
0.0127486853545499
0.3042435245910678
0.3258357349048863
1.3298735144973317
0.0991175266098141
-0.0790182084791652
1.16793193714371
-0.7321825704721027
-1.1316384612776984
-0.2787461538819631
-1.1532306715915122
-0.4514838363924915
1.7617177207736523
-0.9481046736102632
-0.5810370982753879
0.6713110999259432
2.1179891909516164
-0.1815812074697921
1.0977572536238085
-0.1599889971559784
-0.3435227848234137
-2.1248801357132368
0.2070785781788968
-1.1154443035423358
-0.3543188899803205
1.1247475165160778
1.221912462928249
-2.222045082125408
0.3798162606894252
-0.8293475168842737
1.2003202526144352
-0.0412318404299889
-0.0196396301161705
-0.1276006816852532
-0.4190955209217663
1.0923592010453524
0.2070785781788968
-0.1276006816852532
1.103155306202264
-0.5270565724908489
1.0491747804177205
-0.9804929890809836
-1.2611917231605947
3.705016649017097
-0.5054643621770305
-0.235561733254331
-0.0628240507438026
-0.7807650436781858
-0.1707851023128853
-0.3219305745095953
0.4014084710032389
-1.0776579354931597
-1.0452696200224345
-0.7753669910997347
-0.0196396301161705
